k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3620,26.000000000000053,554.5730860925186,367.70327229545654,412.00691437240266,353.18637062122815,409.2165058222174
3621,26.000000000000053,554.5755235181819,367.8178314223802,412.0772779037832,353.30898628446715,409.24876249295323
3622,26.000000000000053,554.6138295791044,367.86549025336905,412.13159089579153,353.3230414797189,409.46974695086004
3623,26.000000000000053,554.6479057686211,367.88331939715056,412.271688804221,353.3652884951884,409.55790128819626
3624,26.000000000000053,554.6528809577609,367.9669087918151,412.31583532894194,353.4477083908279,409.7151024690255
3625,26.000000000000057,554.7233170717565,367.9791828874023,412.36888663295093,353.51440947309356,409.9281498378009
3626,26.000000000000057,554.8002595933212,368.16566624061267,412.4935745117307,353.60383819482973,410.04603242026815
3627,26.000000000000057,554.8083535689409,368.20358562929925,412.50899105917466,353.6404267900428,410.3609600190708
3628,26.000000000000057,554.8169715617853,368.28503922653425,412.57968950852745,353.76167279480035,410.44318727787237
3629,26.000000000000057,554.8318784010123,368.41190715256886,412.8134161394941,353.83788005112814,410.6100164383907
3630,26.000000000000057,554.8331712509283,368.4496664797943,412.84753312178947,353.92342815270746,410.6626582459376
3631,26.000000000000057,554.8346916693421,368.5294504119241,412.909069967176,353.94117306298153,410.7209822800554
3632,26.000000000000057,554.8450505407874,368.5753127509966,412.99492498411587,354.0081612445031,410.8133405037326
3633,26.000000000000057,554.9478649081502,368.69069450303294,413.1591894136626,354.07892726788805,410.959551909963
3634,26.00000000000006,554.9508244811924,368.7677342304025,413.21888014440407,354.1245562133496,411.2384882376233
3635,26.00000000000006,555.0251867697589,368.7712144519506,413.3302253023924,354.2224586114154,411.3103722983403
3636,26.00000000000006,555.0809890909225,368.89795556113796,413.358553292267,354.2898855669026,411.3959225605601
3637,26.000000000000064,555.0923303587009,368.9310748976665,413.44936941398333,354.3447994463688,411.4746934312143
3638,26.000000000000064,555.1395763334046,369.0035909283953,413.4593701784844,354.4134596501525,411.5911394374997
3639,26.000000000000068,555.1539824428877,369.12449589188066,413.6399978861715,354.51225486121837,411.64203997985345
3640,26.000000000000068,555.1906105993438,369.212032732864,413.7163157883635,354.57123111585213,411.87302034029256
3641,26.000000000000068,555.1912019947938,369.3052152466995,413.76983373788283,354.59461769198646,411.93040456638926
3642,26.000000000000068,555.2532150424998,369.36904378144726,413.9047967145553,354.61455690870025,412.1749571432744
3643,26.00000000000007,555.3111965868451,369.43547873069724,413.9213353898068,354.70523307456733,412.23408362915825
3644,26.00000000000007,555.3755420330864,369.4920026813089,413.9902674733327,354.72540056923594,412.2932256711171
3645,26.00000000000007,555.3902086242687,369.57027560349457,414.04365484719256,354.7740103031912,412.4006093480464
3646,26.00000000000007,555.5497374144228,369.6579227921617,414.1897258701126,354.93305354365833,412.6501136585406
3647,26.00000000000007,555.5699504351882,369.6803021260471,414.3098722355757,354.94585494721264,412.8261304753715
3648,26.00000000000007,555.605977518878,369.717731693775,414.34487122442926,355.011736439778,412.8965224221242
3649,26.00000000000007,555.6810746446598,369.83117885449656,414.43907603596483,355.03458151065007,412.9661667647002
3650,26.000000000000075,555.6836925345607,369.9157356735287,414.46558395776384,355.0797716247195,413.24009668825664
3651,26.000000000000075,555.7377484958631,369.9645063361616,414.6997594603391,355.19233509217884,413.2511326302983
3652,26.000000000000075,555.7415966901756,370.0349805156053,414.75352591273946,355.21230942112476,413.4476750855159
3653,26.000000000000075,555.8332126343955,370.18566982527983,414.7976447311134,355.2865318780118,413.5611229867026
3654,26.000000000000075,555.8613937580077,370.2125058927006,414.90751846464394,355.3692096165152,413.6363205377476
3655,26.000000000000078,555.8754190002526,370.2920582098434,414.9491369956267,355.4424245648797,413.75130150898684
3656,26.000000000000078,555.9382127473209,370.4910729550837,415.0205906507212,355.51987646362437,413.92024882968695
3657,26.000000000000078,555.965764191189,370.587912060279,415.07244377791966,355.5927058891257,414.04142338259396
3658,26.00000000000008,555.9724583141548,370.6116122786814,415.1766313731663,355.65880160091075,414.0838071063765
3659,26.00000000000008,555.9863765803267,370.62919249954075,415.29300588902976,355.70462966721925,414.22319045180484
3660,26.00000000000008,555.9887617689699,370.74091040375635,415.3699455289933,355.71994925729,414.3075682911303
3661,26.00000000000008,556.0562724014782,370.83996280150797,415.45737358670215,355.7475117748308,414.5511667985585
3662,26.000000000000085,556.0650614928466,370.9423095451484,415.50992553489465,355.8678009204155,414.7953523190895
3663,26.000000000000085,556.0772368846382,370.9706351736233,415.6674883910128,355.9570692658859,414.8797210679932
3664,26.000000000000085,556.1380174770763,371.08213341436067,415.7812423212693,356.0104573806044,415.03272799004054
3665,26.00000000000009,556.172291230044,371.1456663730384,415.8616818711446,356.0905492756156,415.15098767610937
3666,26.00000000000009,556.2106388912449,371.2620431876134,415.88826236564245,356.1201133311188,415.3972009521817
3667,26.00000000000009,556.220722403718,371.27970732670394,416.075779285767,356.22145519870264,415.48191686876555
3668,26.000000000000092,556.2321031728196,371.29785215168204,416.18325090442215,356.2892609029003,415.63198180473665
3669,26.000000000000092,556.2493025048595,371.42560554908135,416.28922280345637,356.307436117732,415.693433580078
3670,26.000000000000092,556.2699615257112,371.49157635732246,416.4143638519119,356.4116023859879,415.81268844812917
3671,26.000000000000092,556.2899548883079,371.5528267948696,416.4695777944072,356.5342727438638,415.9045327948032
3672,26.000000000000096,556.3849890255098,371.6339279467078,416.5313542413334,356.58264954254065,416.1111175182186
3673,26.000000000000096,556.3990916665194,371.7415572604739,416.7091041069463,356.61173726331293,416.32117851609434
3674,26.000000000000096,556.4343978976942,371.8400509488114,416.7698420952922,356.62829534435633,416.343160711591
3675,26.0000000000001,556.4368525409456,371.9270940536586,416.879716988312,356.7245526957482,416.53754259172723
3676,26.0000000000001,556.484596414209,372.03699424062984,416.937940199456,356.79030515714527,416.6373300958201
3677,26.0000000000001,556.5145517333725,372.14316817325806,417.0534158446375,356.8105564157958,416.7615850790718
3678,26.0000000000001,556.5649179931477,372.2406757772845,417.164289490488,356.9108127096613,416.9223351619935
3679,26.0000000000001,556.5717543275769,372.3481575381862,417.21056303859615,356.96401129189843,417.0052799515547
3680,26.0000000000001,556.6561116940858,372.49859709457337,417.3185125452891,356.9853790165834,417.1451345407039
3681,26.0000000000001,556.689515994876,372.51356236064845,417.35918898770217,357.0521370968433,417.3553671991321
3682,26.000000000000103,556.711617469127,372.71080344773674,417.5185345710181,357.12254356971636,417.3626160273443
3683,26.000000000000103,556.7464700378373,372.7745324734416,417.63172473950146,357.2991935471296,417.50332882757715
3684,26.000000000000103,556.770654109014,372.80102338205126,417.73640005061094,357.31389100253733,417.5925455553466
3685,26.000000000000107,556.8849254633944,372.81815506902274,417.84352960918824,357.3526091529556,417.8890431062887
3686,26.000000000000107,556.9283288410483,372.91833621388486,417.92261622453424,357.4038435470904,418.08135337414114
3687,26.00000000000011,556.9631987177107,373.00884096832493,418.0602549770358,357.51699113220195,418.114933411248
3688,26.00000000000011,556.9798287848708,373.0713194218275,418.14294371275463,357.63577989617545,418.304579657854
3689,26.00000000000011,557.004363262516,373.150267877958,418.20936442376507,357.6647777893693,418.3914312783371
3690,26.000000000000114,557.0513485291775,373.18565522642245,418.2902688905371,357.7127606627288,418.63520136666574
3691,26.000000000000114,557.2268889348774,373.3089659706831,418.34280081817803,357.7419645276506,418.6730817049887
3692,26.000000000000117,557.2425727860757,373.38613308766037,418.51410449633977,357.84487900306885,418.76971181957236
3693,26.000000000000117,557.2653335024253,373.4717017060387,418.53746396669743,357.94430667237515,418.93706205062733
3694,26.000000000000117,557.2895104758111,373.56697142203416,418.6509871278409,358.00389490595654,419.0052780174632
3695,26.00000000000012,557.309725487407,373.6518141831777,418.8040593410714,358.09415490336045,419.0592377902855
3696,26.000000000000124,557.3706598126829,373.7217530723765,418.8323968043499,358.1329976631012,419.25077754498386
3697,26.000000000000124,557.3953402477255,373.7759035287763,418.8865649705406,358.2012503265261,419.28958323839146
3698,26.000000000000124,557.4662965850523,373.82520097421497,419.03356665021647,358.29071644671455,419.37694537664976
3699,26.000000000000128,557.4884513374359,373.9401868823859,419.0861879372137,358.40392837003884,419.7280643914062
3700,26.000000000000128,557.5318836357446,374.0415966066827,419.0946777135667,358.4321933887203,419.94905750949033
3701,26.00000000000013,557.5325623323309,374.12493682826346,419.1906833068109,358.5197303256879,420.02324422698564
3702,26.00000000000013,557.5429348953141,374.1658378327871,419.3250774211942,358.5536988175281,420.09980968576474
3703,26.00000000000014,557.5607769913937,374.2549325700723,419.41259296452733,358.58490989550177,420.2589414881407
3704,26.000000000000142,557.6218860769686,374.3374775244444,419.4997221115197,358.681053682869,420.43127210448654
3705,26.000000000000146,557.6517124310899,374.3979821140508,419.6019148877424,358.7510529583683,420.61177300759437
3706,26.00000000000015,557.6647806694513,374.51376527504294,419.6308181350107,358.79546356305735,420.7023218752108
3707,26.00000000000016,557.6691438062214,374.5941945204635,419.81347666394987,358.9005248374543,420.9405585063492
3708,26.000000000000163,557.6845868739414,374.64763326714876,419.8899856260461,358.94187004519495,421.179583162932
3709,26.00000000000017,557.7175402779536,374.7226815205259,419.9875729830972,358.9750723037975,421.2307728543514
3710,26.00000000000017,557.7797285183725,374.8137317322203,420.04548932210855,359.08441193054693,421.2789690111861
3711,26.000000000000178,557.796622106522,374.93103270638386,420.13503871555076,359.13690953495734,421.54330423249553
3712,26.000000000000185,557.8998025404685,374.9697068553266,420.2110956109584,359.2058366752165,421.6828228328954
3713,26.000000000000195,557.9724309440721,375.0767704972731,420.312295494777,359.2500919007267,421.77271586874184
3714,26.000000000000206,557.9902983037761,375.16707577936404,420.42423730445114,359.3720410952737,421.8549493200748
3715,26.00000000000025,558.0011886639344,375.34372710581914,420.5268992066279,359.4477164516525,422.0824817448877
3716,27.99999999999975,558.0247711533559,375.4517150315736,420.57748444352205,359.4702713072961,422.1555740851075
3717,27.99999999999976,558.0292390266774,375.51144732092536,420.65412592549825,359.54563312483197,422.2216920814178
3718,27.999999999999766,558.0527840141468,375.66220062624666,420.7779565420266,359.61329896755893,422.5040453746065
3719,27.999999999999776,558.1122493590839,375.7408389131164,420.8782644893692,359.68517975485577,422.73507135927014
3720,27.999999999999822,558.1382196831681,375.8193945556377,420.97945606214785,359.71830424690563,422.9178970378178
3721,27.999999999999833,558.1707450136863,375.86778165626725,421.11668082703363,359.80477108814733,423.098345396268
3722,27.999999999999837,558.1762639630476,375.89189261150636,421.1348993914577,359.9056256227632,423.2411989325869
3723,27.999999999999844,558.212593014773,375.98128742310547,421.20870527332073,359.90983439613376,423.4031112144552
3724,27.999999999999844,558.2544547656275,376.08275861798126,421.322001765751,360.0596443834399,423.53538030283784
3725,27.999999999999854,558.2679611548923,376.2381688020093,421.4716508352005,360.0940425831428,423.64222006460903
3726,27.999999999999858,558.331371759354,376.3440008167757,421.52829199973814,360.1622114361923,423.8370651590545
3727,27.99999999999986,558.3905011519691,376.4036059814605,421.5931151685867,360.23834505998883,423.96864321387875
3728,27.999999999999865,558.5097869517731,376.46594557734176,421.7549108909449,360.28539985797545,424.11725922764504
3729,27.999999999999872,558.5126311987295,376.5514744680412,421.8619901791898,360.32027873835176,424.20463059385304
3730,27.999999999999876,558.5478281600704,376.6376709147343,421.9510566037628,360.3767227774851,424.33125762267326
3731,27.99999999999988,558.5502545464421,376.7562157244582,422.1137027339391,360.41916113746356,424.4503938448386
3732,27.99999999999988,558.6185846004912,376.8571771648001,422.2736955670853,360.5572104846467,424.650851191719
3733,27.99999999999988,558.6271686378377,377.0193969380688,422.3564383634062,360.6147462888375,424.67204136063987
