k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3479,25.99999999999998,358.6004817588776,269.51899702617584,273.37774971963415,263.1588448380855,296.7944347589351
3480,25.99999999999998,358.603117704182,269.54203736094297,273.4092389400151,263.19187316223025,296.87426008053075
3481,25.99999999999998,358.6243985886633,269.6127484753421,273.4763574624201,263.25621012156637,297.02507982979165
3482,25.99999999999998,358.63637270830816,269.6450779841662,273.5102733469366,263.2942773738366,297.1293908700818
3483,25.99999999999998,358.6610031339043,269.6779022925918,273.5719185698378,263.34730271124783,297.32270216417464
3484,25.999999999999982,358.6977424707788,269.7014031581728,273.66319594161115,263.44207536251866,297.3562210933891
3485,25.999999999999982,358.72382569707713,269.7292105174773,273.7699862020144,263.5085279318583,297.48297801344864
3486,25.999999999999982,358.7396457371985,269.76439902988346,273.7858264624012,263.51740956353746,297.5999405596428
3487,25.999999999999982,358.849466921168,269.8101690520738,273.8668630808151,263.5301642724088,297.6578485000015
3488,25.999999999999982,358.856000274412,269.89920193421415,273.9444437313757,263.5991742863693,297.77732163160215
3489,25.999999999999982,358.8907129295215,269.96733442957844,274.0032623424479,263.6166931132046,297.81524984346635
3490,25.999999999999982,358.9246208956953,270.0014651100039,274.08901184487644,263.70585743196915,297.90667273767076
3491,25.999999999999982,358.9475462339441,270.0510357255768,274.14627866096237,263.7607125838716,297.9587825623259
3492,25.999999999999986,358.9632736084636,270.1155125512252,274.20597821291,263.7837371761989,297.9912005653588
3493,25.999999999999986,358.96884681457726,270.1776451188099,274.2525026161856,263.8419843595057,298.09054999545054
3494,25.999999999999986,358.9802412048971,270.21207043044626,274.3615951218073,263.8614076075696,298.1765865117894
3495,25.999999999999986,359.02847827964456,270.333323603888,274.37160600571923,263.93627006880087,298.27135885626893
3496,25.999999999999986,359.0451610879881,270.3913867650919,274.469297230744,264.01192056148176,298.482194874855
3497,25.999999999999986,359.06139650511744,270.45909964296294,274.5240335953503,264.0680317309203,298.56026588351415
3498,25.999999999999986,359.07930239269757,270.5222729077171,274.6041368595158,264.1275319874718,298.6587209421919
3499,25.999999999999986,359.0869592442013,270.55163026021825,274.69859820317214,264.14280989704474,298.6641759694729
3500,25.999999999999986,359.0897821481478,270.6170827298779,274.74693072306445,264.2082387087212,298.8128682153292
3501,25.999999999999986,359.13805893426417,270.6704062512074,274.805832998083,264.2598287655034,298.95966530431275
3502,25.99999999999999,359.142297774275,270.6982526696264,274.8919182296665,264.2968974488372,299.00273461566604
3503,25.99999999999999,359.1572924260207,270.7273080638212,274.93526869803145,264.32451531764417,299.04844522261686
3504,25.99999999999999,359.1612622306187,270.7458528738974,274.9475378289925,264.4146360310556,299.1240949654133
3505,25.999999999999993,359.16289601423637,270.8643003675561,275.02878008001545,264.42643263371303,299.2906721366721
3506,25.999999999999993,359.17475168584576,270.9208451908371,275.06243392370266,264.5151495893987,299.35699403062426
3507,25.999999999999993,359.17856719470615,270.9808773727947,275.13496006356576,264.5601617855416,299.40035331190427
3508,25.999999999999993,359.18208364824073,271.02354250304245,275.1772060639937,264.62722512009145,299.6552588450401
3509,25.999999999999993,359.20019556377787,271.1182203219867,275.2719229854326,264.6595023803071,299.6979673754476
3510,25.999999999999993,359.22518915762964,271.1393681669364,275.3405935255095,264.74823094124,299.7800648387203
3511,25.999999999999993,359.27297965112353,271.18860887988285,275.37256551467146,264.7661066721747,299.92448118989324
3512,25.999999999999993,359.2778115234749,271.20840297132764,275.39980919673775,264.7890825604461,299.9462543435849
3513,25.999999999999996,359.28692732685073,271.23603875165503,275.46945233872856,264.84834490763996,299.9812652026151
3514,25.999999999999996,359.31153352682685,271.3414722317372,275.56287176628217,264.87536607053966,300.16679519644555
3515,25.999999999999996,359.31416323275306,271.38389333286807,275.5856703843022,264.93651244222826,300.25165792191757
3516,25.999999999999996,359.3496392773944,271.4420195696133,275.62561172508106,264.99665000988307,300.35599521351514
3517,25.999999999999996,359.35111493810456,271.5126075701648,275.663166340643,265.0194158736355,300.3803896361715
3518,25.999999999999996,359.35616377429983,271.5597015275532,275.82117008452235,265.08669664931926,300.49744046128217
3519,25.999999999999996,359.3610203173715,271.5796279947495,275.848517259811,265.20538137189686,300.5139916330504
3520,25.999999999999996,359.38544323716076,271.62209102159653,275.9243657123703,265.2270718689071,300.5556774249269
3521,25.999999999999996,359.4004796778366,271.64179020324207,275.97320435599454,265.26466744297863,300.7682553086471
3522,25.999999999999996,359.43890208114243,271.76467301002896,276.0914044029782,265.3413309542636,300.9946265189338
3523,26.0,359.4588721427829,271.775663040133,276.1260481086818,265.4136261861344,301.00580105583
3524,26.0,359.4710942508775,271.8256244830003,276.16891663060187,265.43305484635044,301.02264664137203
3525,26.0,359.55436684168495,271.9017098737005,276.20173236438535,265.51016775840895,301.14789963643307
3526,26.0,359.58011836762347,271.9225516772059,276.28152049448454,265.5395702835044,301.23699197152735
3527,26.0,359.59529343825113,271.94883465442456,276.36628838730275,265.55655739652235,301.36451782714045
3528,26.0,359.6605079746829,272.0795176198857,276.42587698393413,265.6381165179147,301.51271245179714
3529,26.0,359.6757826080104,272.15362662702654,276.5184646039791,265.67432917697533,301.5865935402556
3530,26.0,359.68019432166574,272.2252644194075,276.5369627323837,265.7421952000386,301.6462230516132
3531,26.000000000000004,359.683473644629,272.27166734077497,276.59387323834017,265.75347203384877,301.69406362350657
3532,26.000000000000004,359.7022899678457,272.3090442067268,276.7339748719798,265.80326955416444,301.850297018854
3533,26.000000000000004,359.77974302050114,272.36114484181525,276.7586034881375,265.87150448287986,301.96831091297463
3534,26.000000000000004,359.8000163401423,272.4099735080157,276.8234309705959,265.90286719752055,301.984647873538
3535,26.000000000000004,359.8055774278789,272.4980183482975,276.8930938591555,265.93591392542044,302.0159490597031
3536,26.000000000000004,359.8348662905798,272.61829878261204,276.92703787237383,265.9627258855286,302.1586224636107
3537,26.000000000000007,359.891420706862,272.6250004881564,277.0140448321932,265.9792915393993,302.21719535740345
3538,26.000000000000007,359.9371042100213,272.6801931382832,277.1127130415394,266.07734474185,302.2891841158868
3539,26.000000000000007,359.9511914715018,272.71036582583906,277.17311718791836,266.1368035847158,302.4729959952584
3540,26.000000000000007,359.95986092604204,272.7916082670642,277.21255849310506,266.15690096699916,302.5104552936575
3541,26.000000000000007,359.96140845781446,272.83483315088506,277.24893522765296,266.25857019186833,302.78613607543724
3542,26.000000000000007,359.96869605091325,272.89296944717285,277.3312199422007,266.31497941046314,302.85306056313635
3543,26.000000000000007,360.00306202010637,272.95239000202133,277.37672093507194,266.3467617934989,302.9811807839837
3544,26.000000000000007,360.10760529987607,272.99144460454534,277.47159018120556,266.42159924796636,302.9947662702267
3545,26.000000000000007,360.12557005722425,273.00910001535806,277.51368137261034,266.4580262820008,303.0380055009413
3546,26.00000000000001,360.12804638976615,273.03850407361995,277.569293280439,266.5199095177818,303.34503399760905
3547,26.00000000000001,360.1368587878307,273.1024938348967,277.6429012339007,266.5651881539346,303.4054131361584
3548,26.00000000000001,360.16859785265626,273.1103206690923,277.74819458945933,266.62386620348605,303.48853016269163
3549,26.00000000000001,360.18715743475946,273.2015215621035,277.7851090533951,266.6827292978672,303.5530012928514
3550,26.00000000000001,360.22971843520213,273.3409014826437,277.8662201272881,266.6965589060815,303.72304845965766
3551,26.000000000000014,360.260485990138,273.3571627390223,277.91079384987677,266.7821441990636,303.79735774257574
3552,26.000000000000014,360.2662394834584,273.3988584857107,277.99163585203456,266.7930668188747,303.90178313587575
3553,26.000000000000014,360.319317353335,273.4336322658542,278.0688159475916,266.86173443541185,303.91750134515456
3554,26.000000000000014,360.3354425280804,273.49075981279884,278.1235672058956,266.8957611606557,304.2112325697438
3555,26.000000000000014,360.41305965935305,273.5595577978891,278.2108918375878,267.01689814005414,304.27381027314874
3556,26.000000000000014,360.415872031616,273.65457403047486,278.23200298913315,267.0377341760759,304.30043084214213
3557,26.000000000000014,360.44492944456744,273.7100701465298,278.3414913998667,267.080637054219,304.3318790248713
3558,26.000000000000014,360.45224455130585,273.7788058410836,278.39231899075475,267.12512716080636,304.422754088841
3559,26.000000000000014,360.4626823945889,273.8044779367332,278.41077247617704,267.2377402541336,304.51130177439035
3560,26.000000000000014,360.4684542532351,273.8605995425968,278.5157779306344,267.26512123988783,304.6674795106732
3561,26.000000000000014,360.4881031676613,273.9451726473712,278.54146433323973,267.3362659577185,304.71774757414283
3562,26.000000000000014,360.4898410285898,273.9749359858264,278.59142912781346,267.3638529822371,304.7477956611623
3563,26.000000000000014,360.5122813991744,274.02377416038587,278.67729345624656,267.3886885259334,304.9159817973667
3564,26.000000000000014,360.5160699112235,274.0708307022566,278.74760191040934,267.4368834974177,305.0627580344731
3565,26.000000000000018,360.5668774621095,274.1351801616423,278.8048401136058,267.5066828650769,305.159008634696
3566,26.000000000000018,360.57488203291416,274.22270643952413,278.81592313196234,267.533429514552,305.19478140401384
3567,26.000000000000018,360.61540946655356,274.31751157270384,278.88533550079467,267.60967175099154,305.36799086296713
3568,26.000000000000018,360.6215716870022,274.3303258667902,278.9615999687995,267.68952311851456,305.49708759313626
3569,26.00000000000002,360.7169392261394,274.39253880711675,279.0280057838277,267.7301927149515,305.643593044155
3570,26.00000000000002,360.74678610095845,274.4536325132281,279.07268969640705,267.7874729329915,305.69267985052784
3571,26.00000000000002,360.75282633705183,274.51175405655823,279.2430571147369,267.8575816585566,305.76778288277563
3572,26.00000000000002,360.8065744652706,274.564334138283,279.25083153643425,267.9129988345664,305.80889953241024
3573,26.00000000000002,360.8072514527704,274.64964835858495,279.3217740298969,267.9718847485899,305.85441028797345
3574,26.00000000000002,360.86120614942286,274.72429731574425,279.4182138750886,267.99877083857984,305.9631586784416
3575,26.00000000000002,360.88535625026407,274.74018499590665,279.42919487312184,268.04226035891855,305.981762554241
3576,26.00000000000002,360.93085907018883,274.78883284338536,279.49264480716994,268.12764707361146,306.13831122313275
3577,26.000000000000025,360.9478839429013,274.8269450092862,279.59759649347524,268.13819687967424,306.25025735872475
3578,26.000000000000025,360.94815132730895,274.9125596117195,279.61248824662556,268.22791244686545,306.3310439493768
3579,26.000000000000025,360.9525488219778,274.9578752868924,279.6710294673052,268.2695256796258,306.5273711456232
3580,26.000000000000025,360.96057121951264,274.991109112462,279.7836118086818,268.36659006924685,306.57397160561754
3581,26.000000000000025,360.9622908528684,275.02914855978463,279.79649890451464,268.4211491100204,306.7285177612862
3582,26.00000000000003,361.0221970005298,275.0740616592975,279.85596100670904,268.44545003679127,306.78107910233496
3583,26.00000000000003,361.05667593068324,275.1265011901769,279.9455145314096,268.47616635685165,306.93184977628414
3584,26.00000000000003,361.06557422752104,275.2107960787952,279.9648862757965,268.5797946592353,307.003708030914
3585,26.00000000000003,361.06942439801156,275.25015766155684,280.0724523003111,268.61445689201645,307.1525564498099
3586,26.00000000000003,361.08375439808094,275.2928001982591,280.10820253310186,268.6369598518525,307.2738934147176
3587,26.00000000000003,361.14632351622305,275.3295588532656,280.2596639307884,268.6949521094638,307.34733951487385
3588,26.00000000000003,361.20935463692877,275.4300239862509,280.30329753311605,268.79783593173767,307.3721372402014
3589,26.000000000000032,361.2126810967549,275.4570917773298,280.3182645183412,268.8158402064294,307.5502052105179
3590,26.000000000000032,361.2540280591423,275.54852809424705,280.4472401575669,268.8778333996183,307.67639226918425
3591,26.000000000000032,361.30715657128496,275.598103230811,280.5286228377815,268.95325387416483,307.7261557492622
3592,26.000000000000032,361.3201935273677,275.6407492233235,280.5614056251023,268.97749514006193,307.84859595186316
