k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2034,20.000000000000114,107.63919587852072,157.82528487084622,143.98011884764904,155.26168875757207,146.9210131895862
2035,20.000000000000114,107.83937623379678,157.8449074271925,144.02010772550017,155.2865590644545,146.9952771813234
2036,20.000000000000117,107.90475801695469,157.86885400679915,144.04883871299344,155.3077066583598,147.0294204965986
2037,20.00000000000012,107.98624004153075,157.94216900676727,144.0601929098349,155.33281207619737,147.06972440886602
2038,20.000000000000124,108.3364363058658,157.94600553973086,144.0984702498096,155.3451210745485,147.0881918975086
2039,20.000000000000124,108.4551445100791,157.98452962134155,144.10762735590967,155.37058301636384,147.13921619281592
2040,20.000000000000128,108.46907499768271,158.03187218594738,144.13100334100562,155.40272483690006,147.1624035944881
2041,20.000000000000135,108.6790929698685,158.05823388485854,144.15939079048113,155.42549934190154,147.19891403416847
2042,20.000000000000135,108.95204165376835,158.0824946150348,144.19109262674132,155.4466934784288,147.2790791568425
2043,20.000000000000135,109.08840586997553,158.10367377020728,144.20105370556436,155.49114893481956,147.30551075236036
2044,20.000000000000146,109.11024358708013,158.1060339618966,144.25438813458362,155.4938031603061,147.35002810255506
2045,20.000000000000153,109.44032590317995,158.14673873637605,144.25707429981543,155.53406670496426,147.37335931895964
2046,20.00000000000016,110.4891177330106,158.19886378696845,144.28877689940805,155.56089574696617,147.5006650381958
2047,20.00000000000017,111.0172538833813,158.21661937324382,144.32075492408268,155.56727284022443,147.5128313297802
2048,20.000000000000178,192.64336098355736,158.24495066736617,144.3302374995038,155.58020077025714,147.5458034934667
2049,20.000000000000178,193.42391795028524,158.25360799812472,144.35143782914167,155.61037360450288,147.60434086476818
2050,20.000000000000252,193.8880898355411,158.29887927083607,144.393802962186,155.63917722937387,147.6307903334064
2051,21.999999999999854,193.97349838074243,158.3117552563732,144.46365498019028,155.64609137648424,147.66370306047713
2052,21.999999999999854,194.77453573776185,158.33784228840605,144.47172340067752,155.69623912152707,147.72820519037498
2053,21.999999999999858,195.22376959709686,158.36631005475581,144.5145731854087,155.71911656281466,147.77111230315003
2054,21.99999999999986,195.23749833335287,158.3876490280747,144.5259361531492,155.74830758931,147.80945212472204
2055,21.99999999999986,195.3337133496175,158.40006984799098,144.55982352115294,155.76850103916556,147.87694441517348
2056,21.999999999999865,195.5228279688381,158.44391858681132,144.5825731317812,155.7818726261284,147.91668380213804
2057,21.999999999999872,195.53947530626328,158.46205063993054,144.60482254444386,155.78991502576304,147.93979491400592
2058,21.999999999999872,195.79729438159592,158.50683554049056,144.63117603464173,155.80622529238573,148.01583195795922
2059,21.999999999999872,195.81195416931854,158.52781680925585,144.64973477739676,155.83350107293086,148.08512373490487
2060,21.999999999999876,196.10403062257862,158.56386481716584,144.68478796738776,155.8451729410376,148.10469397591058
2061,21.99999999999988,196.54393511768563,158.57880090416668,144.70295194240506,155.86890023348676,148.11274932260116
2062,21.999999999999886,196.58732487120747,158.60247516065627,144.7174310934599,155.90958362125315,148.14609628572532
2063,21.999999999999886,196.60693052139106,158.65980959897425,144.74923605273412,155.92940189860258,148.2156925402007
2064,21.99999999999989,196.6153423983452,158.68054472951962,144.78254105487684,155.95246254015274,148.26241808227047
2065,21.99999999999989,196.77597725964014,158.7186030918623,144.79466868032625,155.96353927566707,148.2904133080298
2066,21.99999999999989,196.83624558033728,158.72667403209647,144.80574664001813,155.99225953527142,148.3407125265266
2067,21.99999999999989,197.150420370265,158.75179266983108,144.86981577502806,156.02138273308466,148.36715886618552
2068,21.99999999999989,197.59769086977414,158.79243003181756,144.8772301592637,156.06815396261317,148.42894704617157
2069,21.999999999999893,197.663424990296,158.82988454500847,144.88839795721015,156.0751195179868,148.4534122383473
2070,21.999999999999893,197.82316773563113,158.8407184100786,144.91502782234528,156.0897900076673,148.49557211727375
2071,21.999999999999893,197.86626822263418,158.86702580161892,144.96884321246745,156.1376247111761,148.53044884273385
2072,21.999999999999897,197.86626905702843,158.890047335354,145.0059928945861,156.1620573576578,148.56445193489623
2073,21.999999999999897,197.94272070926974,158.94243281936002,145.02028194756656,156.16831553716796,148.61624578211948
2074,21.999999999999897,197.98276502043757,158.9500509240754,145.04774286562926,156.19070327125115,148.6454244989202
2075,21.999999999999897,198.00731803780715,158.97142646331028,145.0590408383601,156.24273800332205,148.7742719208878
2076,21.999999999999897,198.0280067507267,159.00484129528883,145.09000554455338,156.27271313511162,148.80921040042648
2077,21.999999999999897,198.0991844232498,159.01362439393623,145.10355834781183,156.275101700124,148.82157704860145
2078,21.9999999999999,198.12755481365718,159.0727098762122,145.12868126592582,156.30116339169297,148.9199427337912
2079,21.9999999999999,198.17482946006297,159.09979087123412,145.14220960213956,156.33648701958586,148.94396151554474
2080,21.9999999999999,198.29065208181842,159.11784366919576,145.19302545048828,156.35531317785706,148.9810797035548
2081,21.999999999999904,198.3549714123643,159.15329773041574,145.25211698433404,156.36951338727567,149.05910942657368
2082,21.999999999999904,198.42762039442394,159.18676920963225,145.2718676218965,156.39448491768846,149.0842767646104
2083,21.999999999999904,198.44859479748564,159.21656322516412,145.3096225723999,156.4209770679621,149.13038796876236
2084,21.999999999999904,198.49749457782207,159.25838577297512,145.3228973557731,156.45947049663312,149.13936244351936
2085,21.999999999999904,198.5528718672422,159.27452308407507,145.35657215759014,156.48235442413076,149.1738846903307
2086,21.999999999999908,198.66412020111378,159.30101260595566,145.36715080430704,156.5073109365015,149.20610298842658
2087,21.999999999999908,198.67179507112695,159.35415306530126,145.39331543663758,156.5136629857745,149.28281424836757
2088,21.999999999999908,198.74976894399973,159.36642093493265,145.426506992188,156.5300238090245,149.40749205315663
2089,21.99999999999991,198.76337516140563,159.3887801339321,145.43946132293348,156.5418921764552,149.43032617922432
2090,21.99999999999991,198.82114356212435,159.4122177339574,145.46414970971932,156.56571794254708,149.48880789079277
2091,21.99999999999991,198.85674536626397,159.4396782465704,145.4839210735013,156.6150718667003,149.50231147786653
2092,21.99999999999991,198.87890168943605,159.4655735891571,145.51328186375792,156.63889378600587,149.52997910643094
2093,21.99999999999991,198.88651948252783,159.49813081198084,145.53745767982963,156.67026137017294,149.579775355153
2094,21.99999999999991,198.92998123717797,159.52222238152777,145.57923035379744,156.67925148568642,149.64752643810263
2095,21.99999999999991,198.9469804759403,159.5361874320749,145.60732111628548,156.68594924697825,149.65677271892056
2096,21.999999999999915,198.9757802841157,159.58366446008733,145.63349771139832,156.71899637126282,149.71354324552243
2097,21.999999999999915,199.0791137166707,159.5941260547433,145.64870708433332,156.74199253131923,149.73005776665548
2098,21.999999999999915,199.09392184509252,159.6237954940664,145.6752407364119,156.76145754271343,149.76278846209416
2099,21.999999999999915,199.22792858794995,159.66597496813304,145.70291291224117,156.7780804463315,149.86342968935057
2100,21.99999999999992,199.26365474257184,159.6977813306099,145.74436877847862,156.79088135346177,149.9370559830346
2101,21.99999999999992,199.28431909907243,159.7016335823889,145.7596819240475,156.83525641940724,149.97007933400582
2102,21.99999999999992,199.31155235875013,159.72072648632746,145.7930163390123,156.8731860481282,149.98376007245508
2103,21.99999999999992,199.34072655388022,159.79092805848046,145.82168800577244,156.8979145706009,150.04481476981982
2104,21.99999999999992,199.34364581420186,159.81476724205322,145.85000027636326,156.93581835938159,150.08773581702457
2105,21.99999999999992,199.380114724791,159.8517871346407,145.86754583181306,156.94979287902754,150.1400206952445
2106,21.99999999999992,199.4198698445434,159.86856639913532,145.89227710055698,156.9666391570097,150.1689464587304
2107,21.999999999999922,199.43293093483672,159.8842364557858,145.91415111740747,156.97729170893777,150.1854537836162
2108,21.999999999999922,199.532983090641,159.92963645447892,145.95153722866837,156.98331876081227,150.23384572872928
2109,21.999999999999922,199.57628468733668,159.95863570528599,145.96761594949962,157.03403116716862,150.33503101101476
2110,21.999999999999922,199.61676809735425,159.98832174219248,145.9957593123366,157.04926679377394,150.3599899330538
2111,21.999999999999922,199.66811512020337,159.99992214978909,146.02615924686322,157.08328496763056,150.3793086971971
2112,21.999999999999922,199.73849652053565,160.02614636484728,146.0429930349739,157.09551558939367,150.4326300258603
2113,21.999999999999922,199.7751195015513,160.07441000250122,146.06037183002633,157.12409597344094,150.4513589446455
2114,21.999999999999922,199.78679471248984,160.09525045512225,146.10344556858396,157.13979425209368,150.4732362309611
2115,21.999999999999925,199.81244822432166,160.11679427046272,146.13454972152854,157.15645891559424,150.55950514424114
2116,21.999999999999925,199.81681467682102,160.15490094657412,146.18279033491646,157.18158217789932,150.57728186865157
2117,21.999999999999925,199.8320455192341,160.18011632514987,146.22316013584026,157.21491678692482,150.60087054118551
2118,21.999999999999925,199.86881681357858,160.22566639872386,146.22834812820668,157.2297292128839,150.6576628825264
2119,21.999999999999925,199.89983326459617,160.2355550751841,146.2441886185906,157.23624916217457,150.72817395537044
2120,21.999999999999925,199.9566496126913,160.25757106527618,146.27147501765853,157.29174033566935,150.7752952601579
2121,21.999999999999925,200.0002194368869,160.31928140907183,146.3142159033643,157.31244263650714,150.81409147995728
2122,21.999999999999925,200.0152641340275,160.34890073022058,146.3298436887308,157.35193583463538,150.88565933913495
2123,21.999999999999925,200.02318770101772,160.355985013689,146.3568308228299,157.3587926857289,150.92180599307122
2124,21.999999999999925,200.13227280802838,160.37399355555516,146.4062203265922,157.3743312652686,150.9619699234619
2125,21.999999999999925,200.13568969050917,160.41447925145457,146.41296163794357,157.41054263203276,150.98148663412894
2126,21.99999999999993,200.16180120694037,160.44009170564476,146.42643298515625,157.42817556288549,151.01712337086926
2127,21.99999999999993,200.1861145743725,160.47325691023653,146.43819501611821,157.43761389426064,151.0785642275345
2128,21.99999999999993,200.2121683994705,160.52410411908852,146.4713138959934,157.45959272734405,151.17145975045116
2129,21.99999999999993,200.32599383865184,160.55677259041096,146.50802767344464,157.4788711479585,151.1970071609651
2130,21.99999999999993,200.36142594973938,160.5697370218498,146.53338275666698,157.52006401141324,151.23803104464162
2131,21.999999999999932,200.383388923716,160.5983582893935,146.58880281133284,157.54851901901026,151.31876188358189
2132,21.999999999999932,200.3967254805537,160.61438082981434,146.61592328299193,157.55928495518003,151.34454611111525
2133,21.999999999999932,200.4496679294731,160.64295564422105,146.6190656546489,157.5770736166809,151.36515885981947
2134,21.999999999999932,200.51811732581012,160.7021273150236,146.6341721479,157.62081506158304,151.40963740233283
2135,21.999999999999932,200.5338518131498,160.7245575898043,146.6493483588132,157.63959210808602,151.44732872511705
2136,21.999999999999932,200.57670116734948,160.7466109264491,146.70630230713115,157.6712962420575,151.4878327410164
2137,21.999999999999932,200.62325357023494,160.7603676362168,146.72418087200276,157.6865846646041,151.5137021434444
2138,21.999999999999932,200.65437494562445,160.78849391921295,146.75748760441647,157.7068902436579,151.56570628661035
2139,21.999999999999932,200.65782685103753,160.81669070897559,146.7839875083302,157.7458232945897,151.60766901776552
2140,21.999999999999932,200.67404413594417,160.87504012477828,146.7941473018609,157.7647010269748,151.67507894478996
2141,21.999999999999932,200.67589780652358,160.89407129739138,146.83717369184478,157.78522491464423,151.699249393282
2142,21.999999999999932,200.68329157308276,160.92984673897942,146.86479221410735,157.8046514992155,151.78533194128627
