k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1905,20.000000000000036,106.01873425735052,162.89883093347433,158.8214294231914,159.90673798969615,153.07673628444812
1906,20.000000000000036,106.08007133363317,162.90844728334633,158.86830618452424,159.91216017706745,153.1081581566278
1907,20.000000000000036,106.10379825080106,162.9337901082194,158.88292199420204,159.93107981558464,153.16383908488967
1908,20.000000000000036,106.1231744642122,162.94323164536917,158.90520961997078,159.95527696017604,153.17293894450927
1909,20.00000000000004,106.19557052105951,162.96781988825995,158.96600015061966,159.97514165042168,153.21071345649665
1910,20.00000000000004,106.20429837381639,162.98751549768446,158.9782067983441,159.99805029936908,153.2441058799002
1911,20.00000000000004,106.25255262412107,163.02164217716003,159.00594010537506,160.00670934822014,153.2789870564951
1912,20.00000000000004,106.31440070016573,163.05898638769463,159.02743442266404,160.03969965631975,153.29380535485882
1913,20.00000000000004,106.37450394701466,163.06849130969545,159.03382186715638,160.0644895572233,153.34011839811748
1914,20.00000000000004,106.40144778333818,163.09503955269602,159.05978011644655,160.0928371896011,153.35167545644688
1915,20.00000000000004,106.42203696389993,163.12829623844283,159.1017796593725,160.12174499674123,153.37075340652052
1916,20.00000000000004,106.52413826068663,163.13810222539826,159.12649089738414,160.13711769246882,153.43151100473625
1917,20.00000000000004,106.56714765371966,163.1476892698895,159.17064089270983,160.16474217463914,153.45400549725704
1918,20.00000000000004,106.56748401265185,163.17910275725444,159.19502186385452,160.18559499800722,153.56313610472412
1919,20.00000000000004,106.5723336719672,163.21467156468844,159.20917457083718,160.21135444154214,153.5886395128663
1920,20.00000000000004,106.57637775073601,163.22513334770093,159.22225939396296,160.2308537310896,153.63058021650286
1921,20.00000000000004,106.59319721654239,163.2343350699477,159.25205563031778,160.2596327714578,153.64329285355953
1922,20.00000000000004,106.6392303163736,163.26615497355826,159.27390944615613,160.27482011545055,153.65477749229115
1923,20.00000000000004,106.73424440853611,163.29821886883465,159.3365967435787,160.2995888675492,153.73588234613408
1924,20.00000000000004,106.77906528698634,163.31662123107,159.37753755346995,160.3224642206794,153.74518009282798
1925,20.00000000000004,106.8105957181314,163.34681122068548,159.41072764309206,160.3399579719616,153.7678335576659
1926,20.00000000000004,106.93051308673148,163.38121958645766,159.45169463278285,160.38502183039847,153.88087695869407
1927,20.00000000000004,107.0145115266792,163.39317586490384,159.48671572293097,160.40622163677978,153.88369193811485
1928,20.000000000000043,107.03811133372557,163.4202909255943,159.51960833798267,160.43463933965023,153.91364966281319
1929,20.000000000000043,107.03913628607783,163.4390113660629,159.537119794158,160.45513849338997,153.97102427907072
1930,20.000000000000043,107.09635093516499,163.45006186053433,159.55553900225618,160.47512624436237,153.9834298438814
1931,20.000000000000043,107.20894860823192,163.50592660899002,159.60639770935921,160.49433791897462,154.01819141857356
1932,20.000000000000043,107.21362725665864,163.52874157003788,159.61341020082077,160.51209261357852,154.06200450985264
1933,20.000000000000043,107.26017723801999,163.558764497054,159.637349236529,160.52774635111123,154.08718189754458
1934,20.000000000000043,107.30533474663156,163.57083444975797,159.6439183634105,160.58578811196307,154.13487914686235
1935,20.000000000000043,107.30697766658196,163.58235958622538,159.6811979485745,160.60008607575628,154.15027301048548
1936,20.000000000000043,107.32642534389602,163.61404712431263,159.6989201660899,160.61736393341704,154.19075040975375
1937,20.000000000000043,107.36769900265251,163.63902820561734,159.74928051037747,160.64939293583444,154.2627622413101
1938,20.000000000000043,107.37089542698966,163.66646515632976,159.8214799503777,160.65676239982164,154.30232476329283
1939,20.000000000000046,107.37223399100162,163.68313810242236,159.83499159251295,160.71129872984633,154.32631543635677
1940,20.000000000000046,107.37639082177854,163.71369258383396,159.8838560216048,160.73054348871165,154.35063309202235
1941,20.000000000000046,107.44023422609756,163.7396212477851,159.94295259391592,160.73921782188694,154.41626419970487
1942,20.000000000000046,107.52047965032237,163.78400506704912,159.95909353192263,160.7475663990545,154.44210233803278
1943,20.000000000000046,107.54384843726658,163.7907472199681,160.00306906372285,160.7677436806556,154.48093066315627
1944,20.000000000000046,107.57345585381641,163.85342301685304,160.0218908329657,160.79618029436173,154.50247540726082
1945,20.000000000000046,107.7555428372807,163.88258415571983,160.03541644303095,160.81282078386866,154.54005671784782
1946,20.000000000000046,107.7704696571852,163.89678643308065,160.08956478458038,160.83653854329697,154.58180256707902
1947,20.000000000000046,107.82852150715014,163.9178136423708,160.1102267374063,160.8576438090758,154.62425440978686
1948,20.000000000000046,107.88861397130474,163.94187901889754,160.13992953983848,160.90963168560606,154.70078314253345
1949,20.000000000000046,107.89957195967486,163.948840049882,160.16223400255623,160.91811686416855,154.74591277860236
1950,20.000000000000046,107.91824616463089,163.98354579115332,160.1948872771077,160.96318435798173,154.8099275079627
1951,20.000000000000046,107.93708028883984,163.99654701599854,160.21517567473012,160.98059794460562,154.82567953769208
1952,20.00000000000005,107.96475543441854,164.00482250123144,160.2379356527992,160.99182693970724,154.84685876452133
1953,20.00000000000005,107.99915509781165,164.03025650530583,160.25391740668582,161.01031800596508,154.87834414411128
1954,20.00000000000005,108.01124289799442,164.06232394058395,160.28074082608703,161.0450564984503,154.97767441190834
1955,20.00000000000005,108.05657832188614,164.08843515256822,160.30868965573504,161.07015518118754,154.9861952444862
1956,20.00000000000005,108.08280626152575,164.09245195650905,160.3332189183229,161.0846320315159,155.0505557184485
1957,20.00000000000005,108.16358788046871,164.1303521195609,160.35891124290322,161.11295746095723,155.07229409813698
1958,20.00000000000005,108.20075732965797,164.17536966844088,160.3829130818452,161.16222303622604,155.09002723506956
1959,20.00000000000005,108.31364263301197,164.19638617065135,160.41372554742478,161.17564745580268,155.1231704019968
1960,20.00000000000005,108.3462162231414,164.22027836970133,160.4185318357087,161.1971177566425,155.17983140335676
1961,20.00000000000005,108.45561307838541,164.2267905554357,160.46224017448526,161.21091119732998,155.19364000881956
1962,20.00000000000005,108.48036262749976,164.2458888962084,160.5295665013459,161.22017204846796,155.2502065435476
1963,20.00000000000005,108.50362244862261,164.25569618337778,160.5580059308537,161.2318014799194,155.2861077691141
1964,20.000000000000053,108.63212253241664,164.28342881012927,160.57356617167014,161.26739389008364,155.30923873410003
1965,20.000000000000053,108.65557677618696,164.34812985058474,160.60734538249525,161.29588535905535,155.36680917203142
1966,20.000000000000053,108.66153676895334,164.3712297523068,160.61115839705352,161.31838020738425,155.39916812392494
1967,20.000000000000053,108.67132962114341,164.39339615714033,160.64464682721464,161.3550136803761,155.43324110321922
1968,20.000000000000053,108.67209037648148,164.41844488270186,160.66474015208337,161.38359053292524,155.47228620759432
1969,20.000000000000053,108.7391536485261,164.42769675962293,160.70168329619437,161.40092535645547,155.50168904323735
1970,20.000000000000053,108.7982331373392,164.4527675324994,160.72423797582752,161.41043492849664,155.53434886424097
1971,20.000000000000053,108.83482511735343,164.4717437053781,160.7500003992023,161.42932135697825,155.54395156826595
1972,20.000000000000053,108.89759782283483,164.4974621386821,160.76859026772217,161.46670303313545,155.59496768267223
1973,20.000000000000057,109.02253218363829,164.52143542514935,160.79159943204868,161.4912991818974,155.6422155624738
1974,20.000000000000057,109.02664408589376,164.53784944696648,160.82252566686915,161.5200096226078,155.67930672832296
1975,20.000000000000057,109.09642474755931,164.56135475155344,160.8698477817314,161.53260272684568,155.72697928424395
1976,20.00000000000006,109.11385642370878,164.58296372798355,160.90584481824746,161.54608474857525,155.75453688648534
1977,20.00000000000006,109.12745915151854,164.59435674635554,160.91505896283041,161.59898388033884,155.83497011020197
1978,20.00000000000006,109.18753017170563,164.61898250269476,160.93017576598487,161.61532388450323,155.85391518060638
1979,20.00000000000006,109.20809090130551,164.6366345743372,160.97667763513343,161.64663598391314,155.88511264832218
1980,20.00000000000006,109.24575643936134,164.64848827744038,160.99909158995547,161.6630941636682,155.92130067745765
1981,20.00000000000006,109.24884780746498,164.6972456881479,161.0119808974729,161.68014698297415,155.9566166668174
1982,20.00000000000006,109.27244691432072,164.7272186559906,161.0708025085285,161.70767217439112,156.01530665247424
1983,20.00000000000006,109.295010723189,164.74237213521945,161.1404069494253,161.73843499695286,156.03824059410968
1984,20.000000000000064,109.39059259207541,164.75148720900097,161.16864877515874,161.7549002657449,156.1117942937254
1985,20.000000000000064,109.43581937373254,164.81349350441758,161.18875784372605,161.76916273769035,156.11381769859693
1986,20.000000000000064,109.45015239308435,164.83848413320172,161.2042225287125,161.78570317279454,156.13460062617708
1987,20.000000000000064,109.54365926258221,164.89224540806615,161.2460685736074,161.82047821197307,156.22029226801425
1988,20.000000000000064,109.62115699008787,164.9025951134682,161.2735160687972,161.83892523998685,156.23199639116626
1989,20.000000000000064,109.66670422133714,164.90648230312462,161.29561884363864,161.88789242346235,156.25127791205497
1990,20.000000000000064,109.6667960620916,164.92985862561954,161.321334506888,161.91083900082486,156.3011435586009
1991,20.000000000000064,109.79092471097424,164.97681100612215,161.34952292002885,161.96451130698412,156.3459148336052
1992,20.000000000000068,109.89409515418302,164.99819930979504,161.37569703369104,161.98416390835223,156.37463183213742
1993,20.000000000000068,109.95379927492354,165.02205803147652,161.40564863973862,161.99832705787387,156.40610175036366
1994,20.000000000000068,110.17113587901348,165.0443327280181,161.4383665485701,162.0144461847724,156.4301479533666
1995,20.000000000000068,110.2149519804432,165.0696569568957,161.50122014836955,162.03461395028273,156.4742857570794
1996,20.000000000000068,110.37017655511369,165.08428514341543,161.50776251704377,162.08324863360014,156.50435923471215
1997,20.00000000000007,110.4684623480506,165.1038263925615,161.53038963377347,162.1104717802081,156.52027438046647
1998,20.00000000000007,110.4721683363397,165.1415504090209,161.55433758671393,162.12873822147108,156.5659028804232
1999,20.00000000000007,110.49021151729555,165.17090001599988,161.5769012556842,162.14580154664105,156.63288827169643
2000,20.00000000000007,110.63265006146321,165.21173454814556,161.61175590366778,162.19221407806978,156.6554390437765
2001,20.000000000000075,110.63880513613596,165.21459731112938,161.63962468669303,162.20250967667116,156.66226690363803
2002,20.000000000000075,110.67578024391183,165.2397898104823,161.67462029340146,162.22517042336423,156.69627055757724
2003,20.000000000000078,110.68714319107337,165.2712416514627,161.68415028263468,162.25400655613336,156.73002620666355
2004,20.000000000000078,110.77707661787274,165.2871974746047,161.71778469495362,162.27784852298254,156.8022285309318
2005,20.000000000000078,110.94160411060692,165.30803708551727,161.7549434294263,162.30252254713014,156.86075111522345
2006,20.000000000000078,111.08008769132913,165.34266546895682,161.8125383440626,162.3322427037661,156.88232928409556
2007,20.000000000000078,111.09756161069281,165.36908735250765,161.82566635746218,162.3491590918189,156.92275896937906
2008,20.00000000000008,111.19359374815286,165.3731423071846,161.85322725538686,162.3661584813079,156.9667668085618
2009,20.00000000000008,111.2623023224922,165.39411450082605,161.87628389344536,162.36867143351492,157.0002243959477
2010,20.000000000000085,111.29659524351383,165.4104538338255,161.90685234361283,162.41467692545572,157.0337641707459
2011,20.000000000000085,111.34236034971194,165.4401617836124,161.92600846567566,162.45149440001165,157.06855145068732
2012,20.000000000000085,111.46165894834033,165.48237805201387,161.97064009951896,162.46047971022352,157.13031076738096
2013,20.000000000000085,111.56822241456759,165.53048943966547,162.0121188934693,162.4771549391802,157.16143334562102
