k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
896,17.999999999999947,53.61395867815358,134.66811527757133,129.29089658877677,134.90139361735092,117.16169776986438
897,17.999999999999947,53.62601245553768,134.67257743187824,129.32543901069485,134.9249552752653,117.21917499487522
898,17.999999999999947,53.698130764930006,134.71504499497567,129.3814186120623,134.94605374372043,117.2754286408985
899,17.999999999999947,53.78726808968393,134.7571139522903,129.40961505123641,134.96702478900562,117.30185877829636
900,17.999999999999947,53.79334389158983,134.83422568064273,129.42185288547898,135.00263785449349,117.35050233075758
901,17.99999999999995,53.836638298555144,134.8427189995166,129.45337275105513,135.01335535635963,117.35546933214243
902,17.99999999999995,53.845656522222825,134.85167291036367,129.4737174974784,135.06555856828592,117.39487753593906
903,17.99999999999995,53.8767043283552,134.87440924012176,129.48924504200545,135.0826995551851,117.41816977358344
904,17.99999999999995,53.89654714890972,134.88768383468062,129.56467265771772,135.10456570805505,117.44831649564304
905,17.99999999999995,53.90614596707415,134.92218569007343,129.57597942935246,135.10972410822743,117.53871607619064
906,17.99999999999995,53.92888495210074,134.94872373154587,129.60497441903362,135.12449875525837,117.55858832055983
907,17.99999999999995,53.99471886071419,134.9916512821982,129.6417848177619,135.1630491941326,117.57680526426209
908,17.99999999999995,54.003175222100985,135.0268666755433,129.65291661431758,135.19860575514352,117.61325437710661
909,17.99999999999995,54.032235364544285,135.08319344676593,129.69711690368158,135.22570526223163,117.65526408289749
910,17.999999999999954,54.103866922601135,135.10282516667513,129.7242784917646,135.2470991009227,117.68316984280253
911,17.999999999999954,54.11205003317496,135.16134235582533,129.74244492232512,135.2701359665968,117.74392003494023
912,17.999999999999954,54.17198994342822,135.17866832059002,129.83442334375852,135.31555440710235,117.77780844230817
913,17.999999999999954,54.196780007928105,135.20092757637977,129.85116599739888,135.36377876222434,117.79024380525492
914,17.999999999999954,54.208744347705625,135.2372045924153,129.89405615702233,135.38499706332271,117.84472400589966
915,17.999999999999954,54.209829467788154,135.25443463485146,129.9136257201212,135.42816652531155,117.86489359374924
916,17.999999999999954,54.256108993554925,135.29634526979956,129.93476055958985,135.46712434644607,117.90118108023252
917,17.999999999999954,54.26496700388495,135.36717851626756,129.96724768735876,135.49500261903282,117.94310967695252
918,17.999999999999954,54.32767441711573,135.36941861880453,129.98650133014237,135.52606890524748,117.97960576145191
919,17.999999999999954,54.36396368643874,135.38636756791476,130.01550283484787,135.53340608231198,118.00700878272184
920,17.999999999999954,54.40790972197268,135.4759951953312,130.05561604828182,135.5509120204494,118.05945903550821
921,17.999999999999954,54.408881733608844,135.5225409757804,130.08102582892795,135.5981142504544,118.07652024873495
922,17.999999999999954,54.537807673473694,135.5266745968387,130.10349087711157,135.61260842605463,118.14520268036293
923,17.999999999999954,54.600787061390335,135.59962770660476,130.1110313535191,135.62526429192084,118.17520684255229
924,17.999999999999954,54.64274731619702,135.61635482745749,130.1268864021442,135.6411883809767,118.19489812516055
925,17.999999999999954,54.673257681265774,135.66979222778346,130.15917679975024,135.68411682741527,118.21223918623139
926,17.999999999999957,54.68328144073663,135.69084939234344,130.21445435548725,135.7289089450277,118.26218803125474
927,17.999999999999957,54.696432365323396,135.74596583765435,130.2297134294248,135.73298209277382,118.28724910792411
928,17.999999999999957,54.78139904957491,135.74883149988736,130.23506411509564,135.7726413001211,118.32016806995547
929,17.999999999999957,54.81102901389813,135.7570211340468,130.2776420450057,135.7997735091253,118.36534784032862
930,17.999999999999957,54.92831728519523,135.7926341670396,130.2993990634874,135.8303457951918,118.38333258330542
931,17.999999999999957,54.94381783631696,135.79764917055184,130.3585874062041,135.8359464242782,118.42756615114263
932,17.999999999999957,55.05072169634349,135.83593137316697,130.37728745035164,135.85132096053366,118.45707008969191
933,17.999999999999957,55.09826429162403,135.9036445707332,130.44620327117127,135.88704010054406,118.4854520497408
934,17.999999999999957,55.109898311771,135.9394683582952,130.477973780217,135.9058585604347,118.53212514555362
935,17.99999999999996,55.134580361737655,135.94496259203143,130.48660726299468,135.94263813220587,118.53524490987111
936,17.99999999999996,55.22811307320489,135.97346511080778,130.5048582936155,135.98099736831873,118.58937606873371
937,17.99999999999996,55.23697131077348,136.05664432069017,130.5305462683801,135.98625421308319,118.63639101498248
938,17.99999999999996,55.27583529013531,136.0590257323834,130.56111650766766,136.0254195978791,118.66534732826499
939,17.99999999999996,55.354158487864936,136.0961710255897,130.60029184549248,136.05184911328868,118.6942013664478
940,17.99999999999996,55.36388909504263,136.11837107989066,130.6393604549217,136.06075628998693,118.73510415686198
941,17.99999999999996,55.37234299629397,136.16786623236052,130.66089768485716,136.08012110860395,118.77291941340357
942,17.999999999999964,55.404050299024846,136.1951781584218,130.70205235056864,136.09446885255826,118.81238582405012
943,17.999999999999964,55.40743197516168,136.25735124248982,130.7107399874049,136.15450472494817,118.82880784926043
944,17.999999999999964,55.475725369554226,136.27678130278878,130.7395787360433,136.16539884373393,118.86600729935641
945,17.999999999999964,55.61198804611425,136.3132912283765,130.77753471863636,136.1887349542703,118.8937182792472
946,17.999999999999964,55.76424160425744,136.3327630246658,130.79801058926478,136.23147524977074,118.9375447475022
947,17.999999999999964,55.7785750464998,136.3963130779771,130.81657084987256,136.2589953135664,118.98033579259506
948,17.999999999999964,55.77939301603354,136.4622228158484,130.83542438276325,136.26556682244805,119.00804474916546
949,17.999999999999964,55.80217446696469,136.4878867614919,130.87243634780273,136.315985761463,119.0410813391791
950,17.999999999999964,55.82457690189447,136.49813379117805,130.88536601255174,136.33332136821124,119.0488736788827
951,17.999999999999964,55.88969449529411,136.5036464259186,130.92149346051866,136.35740363433356,119.08975035808312
952,17.999999999999964,55.89552994128305,136.5428854509366,130.93786313435018,136.37250000537404,119.11591658428644
953,17.999999999999964,56.179382310498546,136.55967731723743,130.96771059728897,136.39659655110955,119.16479692840856
954,17.999999999999964,56.27743054106052,136.57379865093563,131.00002152492945,136.4096365112317,119.19654607760437
955,17.999999999999968,56.277979508858195,136.59533208209993,131.04723289620011,136.4297774303861,119.20111124142102
956,17.999999999999968,56.32830539528043,136.65978235372657,131.1095273141964,136.44887820274758,119.24434843321986
957,17.999999999999968,56.36676182401135,136.72840313770175,131.1282765598538,136.45401360267286,119.27313822515649
958,17.999999999999968,56.50895900005853,136.76293527899838,131.1458405229844,136.51211633667288,119.31806354192673
959,17.999999999999968,56.55858225921295,136.76435095046438,131.16922328175303,136.51820072996153,119.35590834859195
960,17.999999999999968,56.56886424393804,136.82859844591985,131.1797576706089,136.56439757509443,119.3874845113602
961,17.999999999999968,56.60269108011676,136.84254806652356,131.20689124580338,136.57944612654316,119.4655253831965
962,17.99999999999997,56.62625971092768,136.87631652229686,131.27017025282106,136.6023859499177,119.4786601851196
963,17.99999999999997,56.74097370080132,136.93311357363748,131.2864778560072,136.60819240649923,119.50661313176086
964,17.99999999999997,56.876865629275734,136.95897331042426,131.30996212476896,136.6464579299748,119.52987318745599
965,17.99999999999997,56.89286874130046,136.9839324330628,131.32218400351377,136.68812544555783,119.57466704828626
966,17.99999999999997,57.071377926451106,136.9985106621692,131.40133806991153,136.70331194112774,119.6259072847852
967,17.99999999999997,57.118922829109735,137.03723537873418,131.40341922563553,136.73545566526212,119.67395173693585
968,17.99999999999997,57.1468770997027,137.10005204508658,131.42712047392394,136.77615372064355,119.7033213661986
969,17.99999999999997,57.19307422146919,137.15293077517165,131.45733261434327,136.8070885447315,119.75812227973708
970,17.99999999999997,57.28753490241551,137.2062580949059,131.5062378150961,136.81824559748532,119.77332279882567
971,17.99999999999997,57.30765059786949,137.23842362082402,131.54292829155878,136.8581614389138,119.79702348771175
972,17.99999999999997,57.34973101186947,137.24245116501203,131.5858354781838,136.87528344448913,119.81573297984782
973,17.999999999999975,57.39891301037118,137.25202143846738,131.59820749350112,136.9171046684614,119.88823367462386
974,17.999999999999975,57.45135375676189,137.32431934407717,131.63788741354006,136.93369904800468,119.90606169659841
975,17.999999999999975,57.54793234775827,137.3969130464314,131.6556062023376,136.94327568371023,119.92874035457217
976,17.999999999999975,57.762325688919745,137.4232821799045,131.73442233458104,136.97811489428358,119.95626375625662
977,17.999999999999975,57.78180309193681,137.4357818400104,131.74252387204373,137.01507696480135,119.98944583476742
978,17.999999999999975,57.78502313141493,137.47409348414556,131.75919857721922,137.04494854545544,120.0476738772973
979,17.999999999999975,58.10034390667955,137.51388615709922,131.79247168429632,137.06645748322325,120.1142589596591
980,17.999999999999975,58.14348744790478,137.58102107428851,131.80915348461573,137.1014352966438,120.13130386778441
981,17.999999999999975,58.1439669942245,137.58205298115092,131.8246216200686,137.1235238034692,120.14469972091192
982,17.999999999999975,58.15300101955748,137.60082073832592,131.87477657456117,137.12719175779924,120.18995021047618
983,17.999999999999975,58.17116836208675,137.66774070665247,131.91083702590282,137.14236404837973,120.22087248040265
984,17.999999999999975,58.2200534430374,137.687063584331,131.95798102620049,137.1505952415395,120.23357253907734
985,17.99999999999998,58.387003126950454,137.7022057163322,132.00706815253588,137.18028535437418,120.25614882378633
986,17.99999999999998,58.38992249840728,137.73498560305507,132.0168914774104,137.20353704009273,120.28541778440301
987,17.99999999999998,58.419318499592016,137.76685949218947,132.04477113786234,137.2305357960746,120.33412867315165
988,17.99999999999998,58.54260555736077,137.7758902898965,132.0740711234265,137.28082943889675,120.37883833499855
989,17.99999999999998,58.54905344367717,137.84473276843073,132.09624772500803,137.30895813683844,120.4361218000707
990,17.99999999999998,58.58746318289797,137.9513794964488,132.1119270411137,137.33554194444784,120.47672422546398
991,17.99999999999998,58.61601085179559,137.96811600701022,132.14873499916936,137.37942616126222,120.51044869458515
992,17.99999999999998,58.61676679827276,138.02012162145041,132.2029753889844,137.4084255559582,120.54554304576239
993,17.99999999999998,58.67557129327148,138.03415421625263,132.231423708006,137.43859251669903,120.56882564403384
994,17.99999999999998,58.68004182050028,138.0638134750231,132.24383041150475,137.44471096014092,120.59659507174763
995,17.999999999999982,58.73170212233403,138.06410775767378,132.2890835822261,137.46137524187503,120.61829658983056
996,17.999999999999982,58.74686359321297,138.08308232888672,132.3112930264095,137.4970920934549,120.65953198780875
997,17.999999999999982,58.849362266348905,138.11540411170418,132.32664828007626,137.5235633891286,120.71156028298225
998,17.999999999999982,58.92463918053492,138.19669164585954,132.33688464166733,137.5269110367325,120.74972915491277
999,17.999999999999982,58.9474302449201,138.20760164917903,132.35268613796305,137.57667797780587,120.79637760287237
1000,17.999999999999982,58.997941381818286,138.24464149954198,132.38057054781817,137.60560296337923,120.81609210502691
1001,17.999999999999982,59.05769628057471,138.30666234614728,132.39299640022924,137.62996019793897,120.81850254164591
1002,17.999999999999982,59.080895319376864,138.3491102035548,132.4489528678972,137.63147633616947,120.82618065202658
